98518;10;0;0;0;0;0;0;0;999564.765625;0
80397;9;0;0;0;0;0;0;0;815127.671875;0
98778;10;0;0;0;0;0;0;0;1000699.875;0
82833;9;0;0;0;0;0;0;0;841215.71875;0
98922;10;0;0;0;0;0;0;0;1003595.1875;0
69687;9;0;0;0;0;0;0;0;706288.8515625;0
96774;10;0;0;0;0;0;0;0;981204.640625;0
99066;10;0;0;0;0;0;0;0;1004951.4375;0
86487;9;0;0;0;0;0;0;0;877466.6640625;0
87516;10;0;0;0;0;0;0;0;888215.5234375;0
84396;10;0;0;0;0;0;0;0;856679.5234375;0
92556;10;0;0;0;1;0;0;0;939267.2109375;0
99072;10;0;0;0;0;0;0;0;1003429.3828125;0
84914;10;0;0;0;0;0;0;0;861316.28125;0
84108;10;0;0;0;0;0;0;0;853351.3984375;0
81761;9;0;0;0;1;0;0;0;829734.71875;0
98840;10;0;0;0;0;0;0;0;1000325.6640625;0
87036;10;0;0;0;0;0;0;0;882853.3359375;0
98906;10;0;0;0;0;0;0;0;1001386.9375;0
98896;10;0;0;0;0;0;0;0;1002236.8828125;0
73608;10;0;0;0;0;0;0;0;746228.2890625;0
91506;10;0;0;0;0;0;0;0;928324.65625;0
66675;11;0;0;0;0;0;0;0;676969.96875;0
92398;10;0;0;0;1;0;0;0;937645.546875;0
85036;10;0;0;0;1;0;0;0;862651.2109375;0
99062;10;0;0;0;0;0;0;0;1006101.578125;0
84842;10;0;0;0;0;0;0;0;860373.4375;0
83992;10;0;0;0;0;0;0;0;852513.6640625;0
67118;10;0;0;0;0;0;0;0;680100.046875;0
77116;10;0;0;0;0;0;0;0;782492.2109375;0
48446;10;0;0;0;0;0;0;0;492103.609375;0
70842;10;0;0;0;0;0;0;0;718810.8125;0
51936;10;0;0;0;0;0;0;0;526851.3203125;0
97824;10;0;0;0;0;0;0;0;991753.1953125;0
87046;10;0;0;0;0;0;0;0;881535.515625;0
85992;10;0;0;0;0;0;0;0;871743.1015625;0
99334;10;0;0;0;1;0;0;0;1007295.328125;0
62584;10;0;0;0;0;0;0;0;635461.0390625;0
81570;10;0;0;0;0;0;0;0;826691.03125;0
81596;10;0;0;0;0;0;0;0;826670.3359375;0
72036;10;0;0;0;0;0;0;0;731023.4296875;0
98064;10;0;0;0;0;0;0;0;994662.0703125;0
66936;10;0;0;0;0;0;0;0;678508.8515625;0
66514;10;0;0;0;0;0;0;0;673799.46875;0
66052;6;0;0;0;0;0;0;0;669973.0390625;0
70900;10;0;0;0;0;0;0;0;718847.9921875;0
92482;10;0;0;0;0;0;0;0;937822.09375;0
98680;10;0;0;0;0;0;0;0;1001452.2265625;0
98538;10;0;0;0;0;0;0;0;998776.0;0
98512;10;0;0;0;0;0;0;0;999473.8828125;0
84334;10;0;0;0;0;0;0;0;855145.296875;0
75220;10;0;0;0;0;0;0;0;761837.9296875;0
55399;11;0;0;0;0;0;0;0;561880.828125;0
40612;10;0;0;0;0;0;0;0;411010.4921875;0
85918;10;0;0;0;0;0;0;0;870593.484375;0
98986;10;0;0;0;0;0;0;0;1003710.9375;0
99420;10;0;0;0;0;0;0;0;1007924.8984375;0
83799;11;0;0;0;0;0;0;0;850950.015625;0
81528;10;0;0;0;0;0;0;0;825870.1640625;0
98904;10;0;0;0;0;0;0;0;1003027.0390625;0
60685;5;0;0;0;0;0;0;0;615481.40625;0
62684;10;0;0;0;1;0;0;0;635851.2109375;0
91714;10;0;0;0;1;0;0;0;928553.09375;0
92422;10;0;0;0;0;0;0;0;938464.640625;0
98722;10;0;0;0;0;0;0;0;1001201.90625;0
98886;10;0;0;0;0;0;0;0;1002939.078125;0
98192;10;0;0;0;0;0;0;0;994241.0078125;0
71349;9;0;0;0;0;0;0;0;723632.640625;0
92322;10;0;0;0;0;0;0;0;935624.28125;0
76598;10;0;0;0;0;0;0;0;776020.890625;0
77658;10;0;0;0;0;0;0;0;787357.0625;0
1;1;0;0;0;0;0;0;0;0;0
91748;10;0;0;0;0;0;0;0;931009.3671875;0
92258;10;0;0;0;0;0;0;0;935274.59375;0
98638;10;0;0;0;0;0;0;0;1000692.921875;0
98948;10;0;0;0;0;0;0;0;1003303.6171875;0
80821;11;0;0;0;0;0;0;0;820945.1796875;0
98152;10;0;0;0;0;0;0;0;994070.1640625;0
94356;10;0;0;0;0;0;0;0;956928.3046875;0
65070;10;0;0;0;0;0;0;0;660660.671875;0
91320;10;0;0;0;0;0;0;0;926775.4765625;0
71724;10;0;0;0;0;0;0;0;726469.8984375;0
83478;10;0;0;0;0;0;0;0;846960.703125;0
98080;10;0;0;0;1;0;0;0;993742.9453125;0
92150;10;0;0;0;0;0;0;0;935153.140625;0
89152;10;0;0;0;1;0;0;0;903302.1953125;0
93939;11;0;0;0;0;0;0;0;952558.59375;0
98864;10;0;0;0;0;0;0;0;1002819.2578125;0
99516;10;0;0;0;0;0;0;0;1008948.0859375;0
98854;10;0;0;0;0;0;0;0;1003595.328125;0
81109;11;0;0;0;0;0;0;0;823189.8046875;0
82515;11;0;0;0;0;0;0;0;836758.53125;0
90950;10;0;0;0;0;0;0;0;923046.640625;0
60699;7;0;0;0;0;0;0;0;615700.109375;0
86825;11;0;0;0;0;0;0;0;879896.6015625;0
83802;10;0;0;0;0;0;0;0;850403.1875;0
25288;14;0;0;0;0;0;0;0;256358.8046875;0
97358;10;0;0;0;1;0;0;0;986976.546875;0
84674;10;0;0;0;1;0;0;0;859761.78125;0
60666;8;0;0;0;0;0;0;0;615447.7734375;0
98678;0;0;0;0;0;0;0;0;1000149.2578125;0
92196;10;0;0;0;0;0;0;0;935488.7421875;0
94831;11;0;0;0;0;0;0;0;961103.796875;0
66752;10;0;0;0;0;0;0;0;676095.2578125;0
98112;10;0;0;0;0;0;0;0;994810.4453125;0
80128;10;0;0;0;0;0;0;0;812687.8203125;0
86620;10;0;0;0;0;0;0;0;878321.0234375;0
98850;10;0;0;0;0;0;0;0;1002172.15625;0
83826;10;0;0;0;0;0;0;0;850914.46875;0
56172;10;0;0;0;0;0;0;0;569935.5859375;0
92372;10;0;0;0;0;0;0;0;938515.8046875;0
98824;10;0;0;0;0;0;0;0;1003067.0390625;0
98956;10;0;0;0;0;0;0;0;1004475.4609375;0
97786;10;0;0;0;0;0;0;0;991813.75;0
84756;10;0;0;0;0;0;0;0;860260.9921875;0
76540;10;0;0;0;0;0;0;0;775983.7109375;0
98614;10;0;0;0;0;0;0;0;998962.703125;0
92714;10;0;0;0;1;0;0;0;939891.5625;0
98788;10;0;0;0;1;0;0;0;1000625.6171875;0
35712;10;0;0;0;0;0;0;0;362379.0078125;0
98756;10;0;0;0;0;0;0;0;1001158.7421875;0
66384;10;0;0;0;0;0;0;0;672720.9453125;0
98858;10;0;0;0;0;0;0;0;1003590.25;0
92212;12;0;0;0;0;0;0;0;934104.28125;0
89410;8;0;0;0;0;0;0;0;907072.1796875;0
94067;11;0;0;0;0;0;0;0;953282.59375;0
98392;10;0;0;0;0;0;0;0;998099.4765625;0
87103;11;0;0;0;0;0;0;0;882301.671875;0
97394;10;0;0;0;0;0;0;0;988272.90625;0
99064;10;0;0;0;0;0;0;0;1004990.9140625;0
66270;10;0;0;0;0;0;0;0;673653.671875;0
78669;9;0;0;0;0;0;0;0;797719.921875;0
85996;10;0;0;0;0;0;0;0;872895.3984375;0
91474;10;0;0;0;0;0;0;0;928562.28125;0
98926;10;0;0;0;0;0;0;0;1002777.484375;0
79308;8;0;0;0;0;0;0;0;805784.734375;0
69169;9;0;0;0;0;0;0;0;701787.53125;0
92142;10;0;0;0;0;0;0;0;934695.421875;0
85670;10;0;0;0;0;0;0;0;868901.390625;0
91308;10;0;0;0;0;0;0;0;926113.5234375;0
67292;10;0;0;0;0;0;0;0;682686.3984375;0
78186;10;0;0;0;0;0;0;0;792079.625;0
99002;10;0;0;0;0;0;0;0;1003850.6875;0
90240;10;0;0;0;0;0;0;0;915452.3828125;0
84158;10;0;0;0;0;0;0;0;853300.234375;0
98134;10;0;0;0;0;0;0;0;995016.453125;0
96104;10;0;0;0;0;0;0;0;973276.4140625;0
98682;10;0;0;0;0;0;0;0;1000895.625;0
76419;11;0;0;0;0;0;0;0;775079.71875;0
98758;10;0;0;0;0;0;0;0;1000479.015625;0
70450;10;0;0;0;0;0;0;0;714038.71875;0
98360;10;0;0;0;0;0;0;0;997622.9765625;0
97754;10;0;0;0;0;0;0;0;992765.5;0
97288;10;0;0;0;0;0;0;0;987323.9765625;0
68810;10;0;0;0;0;0;0;0;698082.9375;0
71792;10;0;0;0;0;0;0;0;727996.5078125;0
77442;10;0;0;0;0;0;0;0;786683.21875;0
86078;10;0;0;0;0;0;0;0;872963.671875;0
98872;10;0;0;0;0;0;0;0;1003670.9765625;0
95306;10;0;0;0;0;0;0;0;967296.0;0
52328;10;0;0;0;0;0;0;0;532029.7265625;0
98814;10;0;0;0;1;0;0;0;1002759.609375;0
83389;11;0;0;0;0;0;0;0;843750.5859375;0
50524;0;0;0;0;0;0;0;0;512846.578125;0
92658;10;0;0;0;0;0;0;0;939728.71875;0
66074;10;0;0;0;0;0;0;0;670935.1875;0
79740;10;0;0;0;0;0;0;0;810053.0234375;0
88635;11;0;0;0;0;0;0;0;898320.6875;0
97986;10;0;0;0;0;0;0;0;993111.21875;0
99066;10;0;0;0;0;0;0;0;1006158.0625;0
98418;10;0;0;0;0;0;0;0;999617.84375;0
65986;10;0;0;0;0;0;0;0;669052.28125;0
92438;10;0;0;0;0;0;0;0;938308.890625;0
92434;10;0;0;0;0;0;0;0;937722.96875;0
69009;5;0;0;0;0;0;0;0;700224.890625;0
77402;10;0;0;0;0;0;0;0;785921.375;0
99104;10;0;0;0;0;0;0;0;1005038.6328125;0
69335;11;0;0;0;0;0;0;0;702785.953125;0
94627;9;0;0;0;0;0;0;0;962012.8046875;0
75472;10;0;0;0;0;0;0;0;764620.7578125;0
90404;10;0;0;0;0;0;0;0;915712.0546875;0
69878;10;0;0;0;1;0;0;0;710566.328125;0
85444;10;0;0;0;0;0;0;0;865605.3671875;0
79638;10;0;0;0;0;0;0;0;807584.578125;0
98822;10;0;0;0;0;0;0;0;1001998.390625;0
90290;10;0;0;0;0;0;0;0;914748.65625;0
98762;10;0;0;0;0;0;0;0;1002086.875;0
98994;10;0;0;0;0;0;0;0;1003786.96875;0
70156;10;0;0;0;0;0;0;0;710755.1484375;0
98686;10;0;0;0;0;0;0;0;1000188.734375;0
75880;10;0;0;0;1;0;0;0;770172.8515625;0
54188;10;0;0;0;0;0;0;0;548395.7109375;0
86012;10;0;0;0;0;0;0;0;870584.9609375;0
73111;11;0;0;0;0;0;0;0;741787.765625;0
98912;10;0;0;0;0;0;0;0;1002807.5703125;0
94425;9;0;0;0;0;0;0;0;957750.5625;0
99414;10;0;0;0;0;0;0;0;1008018.703125;0
99068;10;0;0;0;0;0;0;0;1004136.2734375;0
98772;10;0;0;0;0;0;0;0;1002184.9921875;0
56018;10;0;0;0;0;0;0;0;568185.71875;0
56285;9;0;0;0;0;0;0;0;570554.234375;0
68686;10;0;0;0;0;0;0;0;696750.546875;0
99142;10;0;0;0;0;0;0;0;1005864.578125;0
92496;10;0;0;0;0;0;0;0;936092.8828125;0
68611;11;0;0;0;0;0;0;0;696723.90625;0
98856;10;0;0;0;0;0;0;0;1003198.7890625;0
67122;10;0;0;0;0;0;0;0;681129.21875;0
90414;10;0;0;0;0;0;0;0;916893.671875;0
91758;10;0;0;0;0;0;0;0;929211.359375;0
98494;10;0;0;0;0;0;0;0;997797.609375;0
97808;10;0;0;0;0;0;0;0;992499.9453125;0
98804;10;0;0;0;1;0;0;0;1001516.4296875;0
75987;11;0;0;0;0;0;0;0;770210.65625;0
95481;9;0;0;0;1;0;0;0;968981.0;0
74666;10;0;0;0;0;0;0;0;757961.0;0
85224;10;0;0;0;0;0;0;0;865453.7265625;0
77839;11;0;0;0;0;0;0;0;788335.171875;0
98654;10;0;0;0;0;0;0;0;1002137.796875;0
74263;11;0;0;0;0;0;0;0;753438.078125;0
64556;10;0;0;0;0;0;0;0;654972.2734375;0
98714;10;0;0;0;0;0;0;0;1001544.5;0
77404;10;0;0;0;0;0;0;0;785180.0859375;0
65832;10;0;0;0;0;0;0;0;667314.7265625;0
84952;10;0;0;0;0;0;0;0;860997.1640625;0
61491;5;0;0;0;0;0;0;0;622485.9140625;0
73542;8;0;0;0;0;0;0;0;745878.6015625;0
99010;10;0;0;0;1;0;0;0;1003557.34375;0
51138;6;0;0;0;0;0;0;0;518218.640625;0
87546;10;0;0;0;0;0;0;0;886921.5625;0
91970;10;0;0;0;0;0;0;0;933103.84375;0
68892;10;0;0;0;1;0;0;0;699739.5234375;0
70559;9;0;0;0;1;0;0;0;715622.8203125;0
66762;10;0;0;0;0;0;0;0;676969.0625;0
98996;10;0;0;0;0;0;0;0;1003685.9296875;0
99218;10;0;0;0;0;0;0;0;1006728.46875;0
98604;10;0;0;0;0;0;0;0;999049.2734375;0
66850;10;0;0;0;0;0;0;0;679356.78125;0
57087;9;0;0;0;0;0;0;0;579226.0078125;0
43889;5;0;0;0;0;0;0;0;444470.890625;0
66100;10;0;0;0;0;0;0;0;670594.3671875;0
72103;7;0;0;0;0;0;0;0;731845.6875;0
77576;10;0;0;0;0;0;0;0;788064.4765625;0
97816;10;0;0;0;0;0;0;0;991258.5390625;0
78539;9;0;0;0;0;0;0;0;797146.2109375;0
98666;10;0;0;0;0;0;0;0;1000534.25;0
97274;10;0;0;0;0;0;0;0;986738.4375;0
98338;10;0;0;0;0;0;0;0;997552.40625;0
82907;11;0;0;0;0;0;0;0;840570.25;0
72098;10;0;0;0;0;0;0;0;730550.71875;0
75476;10;0;0;0;1;0;0;0;764209.3671875;0
98938;10;0;0;0;0;0;0;0;1003624.125;0
98482;10;0;0;0;0;0;0;0;997665.09375;0
75002;10;0;0;0;0;0;0;0;760452.5;0
75827;9;0;0;0;0;0;0;0;769376.9921875;0
99004;10;0;0;0;0;0;0;0;1004463.7734375;0
82980;10;0;0;0;0;0;0;0;842384.7421875;0
84140;10;0;0;0;0;0;0;0;853273.8359375;0
92694;10;0;0;0;0;0;0;0;940520.265625;0
69985;7;0;0;0;0;0;0;0;708862.9921875;0
81712;10;0;0;0;0;0;0;0;830142.9453125;0
92400;10;0;0;0;0;0;0;0;936645.6953125;0
60998;10;0;0;0;0;0;0;0;618574.828125;0
46462;10;0;0;0;0;0;0;0;472767.671875;0
98726;10;0;0;0;0;0;0;0;1000765.890625;0
99028;10;0;0;0;0;0;0;0;1002869.6171875;0
96334;12;0;0;0;0;0;0;0;976520.6484375;0
74696;10;0;0;0;0;0;0;0;757725.9140625;0
59268;8;0;0;0;0;0;0;0;601979.703125;0
93610;10;0;0;0;1;0;0;0;949244.3125;0
67628;10;0;0;0;0;0;0;0;686236.7734375;0
97666;10;0;0;0;0;0;0;0;991941.46875;0
95873;11;0;0;0;0;0;0;0;971490.1328125;0
77794;10;0;0;0;0;0;0;0;790311.78125;0
23991;3;0;0;0;0;0;0;0;243622.734375;0
44308;4;0;0;0;0;0;0;0;449010.4375;0
99000;10;0;0;0;0;0;0;0;1003052.9140625;0
44001;7;0;0;0;0;0;0;0;445796.4296875;0
69280;10;0;0;0;1;0;0;0;702792.9453125;0
87024;10;0;0;0;0;0;0;0;881304.8828125;0
89406;10;0;0;0;0;0;0;0;906427.234375;0
92078;10;0;0;0;0;0;0;0;933643.921875;0
77792;10;0;0;0;0;0;0;0;789550.9453125;0
78764;10;0;0;0;0;0;0;0;798487.0859375;0
93459;11;0;0;0;1;0;0;0;948821.65625;0
61228;10;0;0;0;0;0;0;0;621237.8359375;0
99022;10;0;0;0;0;0;0;0;1003086.546875;0
98792;10;0;0;0;0;0;0;0;1003649.4140625;0
76693;9;0;0;0;0;0;0;0;777918.265625;0
77440;10;0;0;0;0;0;0;0;785823.8828125;0
84484;10;0;0;0;0;0;0;0;855607.4296875;0
98464;10;0;0;0;0;0;0;0;998993.0703125;0
74073;9;0;0;0;0;0;0;0;752433.1875;0
92360;10;0;0;0;0;0;0;0;937829.2265625;0
84290;10;0;0;0;0;0;0;0;855570.53125;0
98344;10;0;0;0;0;0;0;0;998271.2265625;0
95958;10;0;0;0;0;0;0;0;973572.578125;0
49838;4;0;0;0;0;0;0;0;505202.3046875;0
69916;10;0;0;0;0;0;0;0;709028.2734375;0
91358;10;0;0;0;0;0;0;0;925311.296875;0
98786;10;0;0;0;0;0;0;0;1001157.59375;0
61636;6;0;0;0;0;0;0;0;625528.9765625;0
84698;10;0;0;0;0;0;0;0;858844.8125;0
86532;10;0;0;0;0;0;0;0;877915.6171875;0
70464;10;0;0;0;1;0;0;0;715190.6328125;0
94364;10;0;0;0;1;0;0;0;956080.8984375;0
74926;8;0;0;0;0;0;0;0;761937.7578125;0
84418;10;0;0;0;0;0;0;0;856368.40625;0
59;1;0;0;0;0;0;0;0;591.2421875;0
62052;10;0;0;0;0;0;0;0;629007.4921875;0
92718;10;0;0;0;0;0;0;0;940945.359375;0
68328;10;0;0;0;0;0;0;0;693486.6640625;0
77638;10;0;0;0;0;0;0;0;789241.640625;0
84172;10;0;0;0;0;0;0;0;854070.4609375;0
64642;10;0;0;0;0;0;0;0;654518.34375;0
96091;11;0;0;0;1;0;0;0;976064.5;0
99056;10;0;0;0;0;0;0;0;1004914.8828125;0
70856;10;0;0;0;0;0;0;0;719100.8515625;0
99083;11;0;0;0;0;0;0;0;1004204.6875;0
91076;10;0;0;0;1;0;0;0;923329.9296875;0
98502;10;0;0;0;0;0;0;0;998563.140625;0
99166;10;0;0;0;0;0;0;0;1006548.234375;0
98664;10;0;0;0;0;0;0;0;1001817.2890625;0
54717;13;0;0;0;0;0;0;0;554746.0625;0
69676;10;0;0;0;0;0;0;0;707633.8359375;0
98918;10;0;0;0;0;0;0;0;1003267.828125;0
66948;10;0;0;0;1;0;0;0;679589.4296875;0
85278;10;0;0;0;1;0;0;0;865520.609375;0
92380;10;0;0;0;0;0;0;0;935993.8984375;0
99144;10;0;0;0;0;0;0;0;1005246.4140625;0
98070;10;0;0;0;0;0;0;0;994666.765625;0
99022;10;0;0;0;0;0;0;0;1004465.546875;0
72554;10;0;0;0;0;0;0;0;735980.3125;0
95134;10;0;0;0;0;0;0;0;964744.046875;0
86010;10;0;0;0;0;0;0;0;872446.6875;0
99208;10;0;0;0;0;0;0;0;1005965.4765625;0
98898;10;0;0;0;0;0;0;0;1004389.03125;0
98450;10;0;0;0;1;0;0;0;999047.78125;0
98962;10;0;0;0;0;0;0;0;1003101.15625;0
99384;10;0;0;0;0;0;0;0;1008352.2890625;0
62589;9;0;0;0;1;0;0;0;633828.171875;0
81572;8;0;0;0;0;0;0;0;828064.953125;0
70263;9;0;0;0;0;0;0;0;712969.7265625;0
93492;10;0;0;0;0;0;0;0;947805.8046875;0
49032;4;0;0;0;0;0;0;0;498370.171875;0
75710;10;0;0;0;0;0;0;0;768775.734375;0
68788;10;0;0;0;0;0;0;0;696854.9921875;0
83622;10;0;0;0;0;0;0;0;847922.953125;0
99244;10;0;0;0;0;0;0;0;1005636.5859375;0
84730;10;0;0;0;0;0;0;0;860269.375;0
96760;10;0;0;0;0;0;0;0;980422.1015625;0
92658;10;0;0;0;0;0;0;0;940455.15625;0
92492;10;0;0;0;1;0;0;0;938055.6484375;0
94678;10;0;0;0;0;0;0;0;960952.015625;0
94300;10;0;0;0;0;0;0;0;957085.5859375;0
66674;10;0;0;0;1;0;0;0;675861.84375;0
94975;11;0;0;0;0;0;0;0;963457.359375;0
92506;10;0;0;0;0;0;0;0;938234.875;0
67464;10;0;0;0;0;0;0;0;685029.0390625;0
68014;10;0;0;0;0;0;0;0;691238.109375;0
66400;10;0;0;0;0;0;0;0;673377.8203125;0
98126;10;0;0;0;0;0;0;0;994989.671875;0
67841;9;0;0;0;0;0;0;0;687602.65625;0
13463;7;0;0;0;0;0;0;0;135998.5;0
88494;10;0;0;0;0;0;0;0;899237.171875;0
66048;10;0;0;0;0;0;0;0;670574.1953125;0
92298;10;0;0;0;0;0;0;0;936590.5;0
97884;10;0;0;0;0;0;0;0;994311.8984375;0
98588;10;0;0;0;0;0;0;0;998737.1484375;0
98940;10;0;0;0;0;0;0;0;1002759.7109375;0
78942;10;0;0;0;0;0;0;0;800994.484375;0
98872;10;0;0;0;0;0;0;0;1002291.9765625;0
78438;10;0;0;0;0;0;0;0;794234.515625;0
98936;10;0;0;0;0;0;0;0;1003232.6640625;0
65284;10;0;0;0;0;0;0;0;661767.9921875;0
92460;10;0;0;0;0;0;0;0;937394.4609375;0
98664;10;0;0;0;0;0;0;0;1001250.9140625;0
74163;9;0;0;0;0;0;0;0;752060.3671875;0
63660;12;0;0;0;0;0;0;0;645868.3125;0
48416;8;0;0;0;0;0;0;0;490058.34375;0
53159;7;0;0;0;0;0;0;0;539171.0625;0
98982;10;0;0;0;0;0;0;0;1002497.078125;0
86112;10;0;0;0;0;0;0;0;872378.7578125;0
30539;13;0;0;0;0;0;0;0;310367.2265625;0
92648;10;0;0;0;0;0;0;0;939889.1640625;0
99458;10;0;0;0;0;0;0;0;1008738.53125;0
98012;10;0;0;0;0;0;0;0;995282.1484375;0
76880;10;0;0;0;0;0;0;0;777965.3203125;0
83227;11;0;0;0;0;0;0;0;842515.6875;0
98922;10;0;0;0;0;0;0;0;1004210.8125;0
86293;9;0;0;0;1;0;0;0;875028.828125;0
62308;4;0;0;0;0;0;0;0;631937.6875;0
98994;10;0;0;0;0;0;0;0;1003602.28125;0
71650;8;0;0;0;0;0;0;0;726745.9921875;0
99258;10;0;0;0;0;0;0;0;1007330.25;0
90788;10;0;0;0;1;0;0;0;921380.8046875;0
82393;11;0;0;0;0;0;0;0;835559.0390625;0
93852;10;0;0;0;0;0;0;0;951325.7109375;0
62379;9;0;0;0;0;0;0;0;631324.4609375;0
92870;10;0;0;0;1;0;0;0;942303.765625;0
52628;6;0;0;0;0;0;0;0;534204.7890625;0
68973;9;0;0;0;0;0;0;0;700324.921875;0
91498;10;0;0;0;0;0;0;0;927399.0625;0
98726;10;0;0;0;0;0;0;0;999830.140625;0
91281;11;0;0;0;0;0;0;0;925595.0078125;0
97386;10;0;0;0;0;0;0;0;987371.9375;0
86373;9;0;0;0;0;0;0;0;875653.703125;0
98754;10;0;0;0;0;0;0;0;1001222.84375;0
98828;10;0;0;0;0;0;0;0;1001695.2734375;0
99000;10;0;0;0;0;0;0;0;1005096.7890625;0
43533;9;0;0;0;0;0;0;0;441024.859375;0
91248;12;0;0;0;0;0;0;0;924862.484375;0
99252;10;0;0;0;0;0;0;0;1005724.9296875;0
74781;9;0;0;0;0;0;0;0;758269.296875;0
98642;10;0;0;0;0;0;0;0;999789.03125;0
99284;10;0;0;0;0;0;0;0;1007198.7421875;0
98688;10;0;0;0;0;0;0;0;1001060.3828125;0
92646;10;0;0;0;0;0;0;0;938980.578125;0
92881;9;0;0;0;0;0;0;0;941697.53125;0
66184;10;0;0;0;0;0;0;0;670450.7890625;0
44718;4;0;0;0;0;0;0;0;453624.2421875;0
60220;10;0;0;0;0;0;0;0;610205.0234375;0
98996;10;0;0;0;0;0;0;0;1004387.7421875;0
99064;10;0;0;0;0;0;0;0;1005347.9765625;0
65904;10;0;0;0;0;0;0;0;667334.1328125;0
96570;10;0;0;0;0;0;0;0;980306.25;0
96786;10;0;0;0;0;0;0;0;980980.09375;0
96458;10;0;0;0;0;0;0;0;977370.3125;0
24342;12;0;0;0;0;0;0;0;246488.3046875;0
98938;10;0;0;0;0;0;0;0;1004449.0625;0
76591;7;0;0;0;0;0;0;0;776469.21875;0
99096;10;0;0;0;0;0;0;0;1006526.2890625;0
