1886;0;0;943;943;0;0;0;0;0;1130.1240234375
2;0;0;0;0;0;0;0;0;0.0673828125;0
1802;0;0;901;901;0;0;0;0;0;953.5712890625
4;0;0;0;0;0;0;0;0;0.15234375;0
16;0;0;0;0;4;4;0;0;0.40625;0
2;0;0;1;1;0;0;0;0;0;0.337890625
6;0;0;0;0;0;0;0;0;0.228515625;0
29736;0;0;14868;14868;0;0;0;0;0;78918.1689453125
2;0;0;0;0;0;0;0;0;0.0302734375;0
2516;0;0;1258;1258;0;0;0;0;0;1139.21875
2;0;0;0;0;0;0;0;0;0.1845703125;0
44378;0;0;22189;22189;0;0;0;0;0;118241.15625
2;0;0;1;1;0;0;0;0;0;9.9072265625
914;0;0;457;457;0;0;0;0;0;239.8466796875
44420;0;0;22210;22210;0;0;0;0;0;119405.1328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
616;0;0;308;308;0;0;0;0;0;106.1328125
3984;0;0;1992;1992;0;0;0;0;0;11010.8359375
8;0;0;0;0;2;2;0;0;0.4580078125;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
42474;20;0;21227;21227;0;0;0;0;0;111961.4326171875
2044;0;0;1022;1022;0;0;0;0;0;1226.486328125
42546;0;0;21273;21273;0;0;0;0;0;116658.4150390625
25752;0;0;12876;12876;0;0;0;0;0;67298.6494140625
4118;0;0;2059;2059;0;0;0;0;0;11259.857421875
44612;0;0;22306;22306;0;0;0;0;0;122029.892578125
4;0;0;2;2;0;0;0;0;0;0.505859375
516;0;0;258;258;0;0;0;0;0;406.138671875
4;0;0;2;2;0;0;0;0;0;0.439453125
4;0;0;2;2;0;0;0;0;0;19.32421875
596;0;0;298;298;0;0;0;0;0;115.3583984375
36218;0;0;18109;18109;0;0;0;0;0;92756.76953125
8;0;0;0;0;0;0;0;0;0.703125;0
80;0;0;0;0;20;20;0;0;3.060546875;0
766;0;0;383;383;0;0;0;0;0;306.94140625
38934;0;0;19467;19467;0;0;0;0;0;100087.9375
36342;0;0;18171;18171;0;0;0;0;0;93439.9140625
2;0;0;1;1;0;0;0;0;0;0.353515625
2;0;0;1;1;0;0;0;0;0;0.2236328125
32616;0;0;16308;16308;0;0;0;0;0;85479.3076171875
2;0;0;0;0;0;0;0;0;0.0673828125;0
47006;0;0;23503;23503;0;0;0;0;0;124568.0078125
2;0;0;1;1;0;0;0;0;0;0.2236328125
16;0;0;0;0;4;4;0;0;0.466796875;0
28182;0;0;14091;14091;0;0;0;0;0;77424.3408203125
10670;0;0;5335;5335;0;0;0;0;0;27933.41015625
34616;0;0;17308;17308;0;0;0;0;0;93014.88671875
38950;0;0;19475;19475;0;0;0;0;0;102624.8525390625
4;0;0;2;2;0;0;0;0;0;3.1728515625
7870;0;0;3935;3935;0;0;0;0;0;21646.9365234375
24;0;0;0;0;0;0;0;0;0.6796875;0
20;0;0;10;10;0;0;0;0;0;1.455078125
48;0;0;0;0;12;12;0;0;1.4931640625;0
22;0;2;10;11;0;0;0;0;0;58.1689453125
6;0;0;0;0;0;0;0;0;0.90234375;0
2;0;0;1;1;0;0;0;0;0;0.056640625
12250;0;0;6125;6125;0;0;0;0;0;33651.0361328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.333984375
42914;20;0;21447;21447;0;0;0;0;0;111694.4853515625
40292;20;0;20136;20136;0;0;0;0;0;107643.099609375
24;0;0;0;0;6;6;0;0;1.060546875;0
44536;0;0;22268;22268;0;0;0;0;0;117038.0244140625
1662;0;0;831;831;0;0;0;0;0;1063.2587890625
10288;0;0;5144;5144;0;0;0;0;0;28291.3203125
4;0;0;2;2;0;0;0;0;0;0.703125
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.447265625
2;0;0;0;0;0;0;0;0;0.0673828125;0
8162;0;0;4081;4081;0;0;0;0;0;22454.5908203125
9566;0;0;4783;4783;0;0;0;0;0;25759.0458984375
2792;0;0;1396;1396;0;0;0;0;0;5922.9580078125
5324;0;0;2662;2662;0;0;0;0;0;14308.134765625
196;0;0;98;98;0;0;0;0;0;999.521484375
18704;0;0;9352;9352;0;0;0;0;0;49018.95703125
4;0;0;2;2;0;0;0;0;0;0.3427734375
12696;0;0;6348;6348;0;0;0;0;0;34096.31640625
1760;0;0;880;880;0;0;0;0;0;756.2666015625
2;0;0;1;1;0;0;0;0;0;0.2236328125
8;0;0;0;0;2;2;0;0;0.265625;0
26;0;0;13;13;0;0;0;0;0;5.677734375
43920;0;0;21960;21960;0;0;0;0;0;114216.734375
16;0;0;0;0;4;4;0;0;0.3984375;0
4;0;0;2;2;0;0;0;0;0;0.3759765625
2;0;0;1;1;0;0;0;0;0;0.353515625
36;0;2;17;18;0;0;1;0;0;58.0029296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
16;0;0;0;0;4;4;0;0;0.681640625;0
4;0;0;2;2;0;0;0;0;0;0.416015625
8;0;0;0;0;2;2;0;0;0.6767578125;0
4;0;0;0;0;0;0;0;0;0.078125;0
4;0;0;2;2;0;0;0;0;0;0.5126953125
14060;0;0;7030;7030;0;0;0;0;0;37064.154296875
8;0;0;0;0;2;2;0;0;0.26171875;0
18;0;0;9;9;0;0;0;0;0;1.978515625
32066;0;0;16033;16033;0;0;0;0;0;84455.6357421875
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;0;0;0;0;0;0;0.3515625;0
2740;0;0;1370;1370;0;0;0;0;0;2728.4404296875
27308;0;0;13654;13654;0;0;0;0;0;70569.9326171875
4;0;0;2;2;0;0;0;0;0;0.4013671875
2;0;0;1;1;0;0;0;0;0;0.353515625
2;0;0;0;0;0;0;0;0;0.2060546875;0
122;0;4;59;61;0;0;2;0;0;124.80859375
594;0;0;297;297;0;0;0;0;0;77.0986328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
4;0;0;2;2;0;0;0;0;0;0.4326171875
12;0;0;0;0;0;0;0;0;0.33984375;0
8;0;0;0;0;0;0;0;0;0.703125;0
2;0;0;1;1;0;0;0;0;0;0.2470703125
4;0;0;0;0;0;0;0;0;0.263671875;0
4;0;0;2;2;0;0;0;0;0;0.5107421875
9542;0;0;4771;4771;0;0;0;0;0;25392.5849609375
1886;0;0;943;943;0;0;0;0;0;737.0322265625
2548;0;0;1274;1274;0;0;0;0;0;6959.431640625
128;0;4;11;13;25;26;0;0;3.462890625;185.5556640625
44518;0;0;22259;22259;0;0;0;0;0;120215.4658203125
1;0;0;0;0;0;0;0;0;0;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
35220;0;0;17610;17610;0;0;0;0;0;93555.755859375
4;0;0;2;2;0;0;0;0;0;0.3916015625
2;0;0;1;1;0;0;0;0;0;0.353515625
2;0;0;1;1;0;0;0;0;0;0.2236328125
4318;0;0;2159;2159;0;0;0;0;0;11791.197265625
15740;0;0;7870;7870;0;0;0;0;0;42708.666015625
5796;0;9;2893;2898;0;0;0;0;0;2032.6337890625
4;0;0;2;2;0;0;0;0;0;3.44140625
2;0;0;1;1;0;0;0;0;0;0.3310546875
31598;0;0;15799;15799;0;0;0;0;0;82992.6611328125
10;0;0;5;5;0;0;0;0;0;1.1181640625
35450;0;0;17725;17725;0;0;0;0;0;95287.150390625
1;0;0;0;0;0;0;0;0;0;0
4;0;0;2;2;0;0;0;0;0;0.5107421875
536;0;0;268;268;0;0;0;0;0;190.298828125
4;0;0;2;2;0;0;0;0;0;0.38671875
2;0;0;0;0;0;0;0;0;0.0673828125;0
43918;0;0;21959;21959;0;0;0;0;0;118218.0615234375
8;0;0;0;0;0;0;0;0;0.3291015625;0
16;0;0;0;0;4;4;0;0;0.7431640625;0
1788;0;0;894;894;0;0;0;0;0;609.759765625
2;0;0;0;0;0;0;0;0;0.17578125;0
23648;0;0;11824;11824;0;0;0;0;0;62714.9453125
1454;0;0;727;727;0;0;0;0;0;409.8564453125
6524;0;0;3262;3262;0;0;0;0;0;17953.556640625
31254;0;0;15627;15627;0;0;0;0;0;81722.6552734375
11882;0;0;5941;5941;0;0;0;0;0;32233.8603515625
34452;0;0;17226;17226;0;0;0;0;0;91886.0595703125
8;0;0;0;0;0;0;0;0;0.115234375;0
40;0;2;19;20;0;0;1;0;0;59.892578125
20666;0;0;10333;10333;0;0;0;0;0;54189.4560546875
2;0;0;1;1;0;0;0;0;0;0.2236328125
36538;0;0;18269;18269;0;0;0;0;0;98667.30078125
4;0;0;0;0;0;0;0;0;0.109375;0
896;0;0;448;448;0;0;0;0;0;579.15234375
6;0;2;2;3;0;0;0;0;0;56.9423828125
2;0;0;1;1;0;0;0;0;0;0.2314453125
8;0;0;4;4;0;0;0;0;0;1.0078125
2;0;0;0;0;0;0;0;0;0.0673828125;0
1802;0;0;901;901;0;0;0;0;0;6010.6865234375
4;0;0;2;2;0;0;0;0;0;0.3837890625
10608;0;0;5304;5304;0;0;0;0;0;29149.5546875
37026;0;0;18513;18513;0;0;0;0;0;95334.4375
1;0;0;0;0;0;0;0;0;0;0
4;0;0;2;2;0;0;0;0;0;12.4033203125
41120;0;0;20560;20560;0;0;0;0;0;109368.037109375
12;0;0;6;6;0;0;0;0;0;2.24609375
2;0;0;0;0;0;0;0;0;0.3125;0
102;0;3;49;51;0;0;1;0;0;95.3896484375
2;0;0;0;0;0;0;0;0;0.0673828125;0
31522;0;0;15761;15761;0;0;0;0;0;78639.41796875
4;0;0;2;2;0;0;0;0;0;0.3994140625
5328;0;0;2664;2664;0;0;0;0;0;14767.2578125
1778;0;0;889;889;0;0;0;0;0;639.7314453125
46;0;2;22;23;0;0;0;0;0;62.4638671875
31218;0;0;15609;15609;0;0;0;0;0;82899.513671875
35558;0;0;17779;17779;0;0;0;0;0;94034.5849609375
12;0;0;6;6;0;0;0;0;0;1.341796875
2;0;0;1;1;0;0;0;0;0;0.2314453125
36298;0;0;18149;18149;0;0;0;0;0;92842.525390625
37562;0;0;18781;18781;0;0;0;0;0;97991.4697265625
8;0;0;0;0;0;0;0;0;0.703125;0
860;0;0;430;430;0;0;0;0;0;283.7431640625
43630;0;0;21815;21815;0;0;0;0;0;110582.486328125
4;0;0;2;2;0;0;0;0;0;0.40234375
32;0;0;0;0;8;8;0;0;0.998046875;0
4;0;0;2;2;0;0;0;0;0;0.3974609375
21448;0;0;10724;10724;0;0;0;0;0;56410.9091796875
4;0;0;2;2;0;0;0;0;0;0.3974609375
6;0;0;3;3;0;0;0;0;0;1.46484375
37422;0;0;18711;18711;0;0;0;0;0;96488.9404296875
10;0;0;5;5;0;0;0;0;0;66.9765625
88;0;0;0;0;22;22;0;0;3.40234375;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
2;0;0;1;1;0;0;0;0;0;0.2236328125
152;0;0;76;76;0;0;0;0;0;15.787109375
4;0;0;2;2;0;0;0;0;0;0.4443359375
8;0;0;4;4;0;0;0;0;0;0.443359375
2;0;0;1;1;0;0;0;0;0;6.419921875
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.40234375
34150;0;0;17075;17075;0;0;0;0;0;90695.1982421875
3162;0;0;1581;1581;0;0;0;0;0;8704.26953125
36762;0;0;18381;18381;0;0;0;0;0;92792.4716796875
4;0;0;2;2;0;0;0;0;0;0.5888671875
2;0;0;1;1;0;0;0;0;0;0.2236328125
40;0;0;0;0;10;10;0;0;1.4013671875;0
41922;0;0;20961;20961;0;0;0;0;0;107178.1455078125
8;0;0;0;0;2;2;0;0;0.2421875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
39666;0;0;19833;19833;0;0;0;0;0;106198.0673828125
31488;0;0;15744;15744;0;0;0;0;0;83377.91015625
1;0;0;0;0;0;0;0;0;0;0
37498;0;0;18749;18749;0;0;0;0;0;103045.4306640625
2;0;0;0;0;0;0;0;0;0.17578125;0
7320;0;0;3660;3660;0;0;0;0;0;19306.44921875
40;0;0;0;0;10;10;0;0;1.298828125;0
12926;0;0;6463;6463;0;0;0;0;0;35497.705078125
56;0;5;26;28;0;0;1;0;0;146.2001953125
1;0;0;0;0;0;0;0;0;0;0
1836;0;0;918;918;0;0;0;0;0;559.3623046875
6;0;0;3;3;0;0;0;0;0;0.46484375
4;0;0;0;0;0;0;0;0;0.1611328125;0
1652;0;0;826;826;0;0;0;0;0;865.4814453125
4;0;0;0;0;0;0;0;0;0.109375;0
8;0;0;0;0;0;0;0;0;0.703125;0
6134;0;0;3067;3067;0;0;0;0;0;16644.6357421875
4;0;0;2;2;0;0;0;0;0;0.3994140625
980;0;0;490;490;0;0;0;0;0;374.4638671875
4;0;0;2;2;0;0;0;0;0;0.388671875
1820;0;0;910;910;0;0;0;0;0;606.4658203125
28;0;0;11;14;0;0;0;0;0;1.7333984375
6;0;0;0;0;0;0;0;0;0.4716796875;0
31354;0;0;15677;15677;0;0;0;0;0;78963.603515625
6122;0;0;3061;3061;0;0;0;0;0;17054.5205078125
33704;0;0;16852;16852;0;0;0;0;0;89376.9404296875
4100;0;0;2050;2050;0;0;0;0;0;8287.9619140625
90;0;2;44;45;0;0;1;0;0;66.857421875
144;0;0;72;72;0;0;0;0;0;871.396484375
4;0;0;2;2;0;0;0;0;0;0.3916015625
2;0;0;0;0;0;0;0;0;0.076171875;0
4;0;0;2;2;0;0;0;0;0;0.5048828125
3510;0;0;1755;1755;0;0;0;0;0;2516.45703125
2;0;0;0;0;0;0;0;0;0.0673828125;0
12452;0;0;6226;6226;0;0;0;0;0;34337.912109375
58;0;0;29;29;0;0;0;0;0;9.1865234375
4;0;0;2;2;0;0;0;0;0;0.40234375
4;0;0;2;2;0;0;0;0;0;0.6640625
2;0;0;0;0;0;0;0;0;0.0673828125;0
238;0;0;119;119;0;0;0;0;0;88.3134765625
39578;0;0;19789;19789;0;0;0;0;0;105887.7158203125
2;0;0;1;1;0;0;0;0;0;0.0634765625
8;0;0;0;0;2;2;0;0;0.2421875;0
34608;0;0;17304;17304;0;0;0;0;0;95051.32421875
33864;0;0;16932;16932;0;0;0;0;0;88544.8896484375
12;0;0;6;6;0;0;0;0;0;0.6650390625
2324;0;0;1162;1162;0;0;0;0;0;600.201171875
88;0;0;0;0;22;22;0;0;3.2880859375;0
4;0;0;0;0;0;0;0;0;0.3515625;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
29468;0;0;14734;14734;0;0;0;0;0;78243.6083984375
41588;0;0;20794;20794;0;0;0;0;0;109202.984375
16;0;0;0;0;4;4;0;0;0.466796875;0
20904;0;0;10452;10452;0;0;0;0;0;57472.689453125
2;0;0;1;1;0;0;0;0;0;12.25
1730;0;0;865;865;0;0;0;0;0;600.51953125
4;0;0;2;2;0;0;0;0;0;0.3779296875
4;0;0;2;2;0;0;0;0;0;0.3310546875
2;0;0;1;1;0;0;0;0;0;0.2470703125
4;0;0;2;2;0;0;0;0;0;0.36328125
4;0;0;2;2;0;0;0;0;0;0.447265625
1866;0;0;933;933;0;0;0;0;0;1301.2451171875
4;0;0;2;2;0;0;0;0;0;0.36328125
250;0;0;125;125;0;0;0;0;0;29.3388671875
4;0;0;2;2;0;0;0;0;0;0.41015625
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.380859375
2;0;0;1;1;0;0;0;0;0;0.3984375
10970;0;0;5485;5485;0;0;0;0;0;29269.1142578125
4;0;0;0;0;0;0;0;0;0.1435546875;0
18;0;0;9;9;0;0;0;0;0;11.75
1040;0;0;520;520;0;0;0;0;0;343.9287109375
4;0;0;0;0;1;1;0;0;0.1474609375;0
8;0;0;0;0;2;2;0;0;0.4580078125;0
24396;0;0;12198;12198;0;0;0;0;0;60818.1015625
758;0;0;379;379;0;0;0;0;0;115.7060546875
8;0;0;0;0;2;2;0;0;0.203125;0
20;0;2;9;10;0;0;0;0;0;94.5166015625
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.5126953125
4;0;0;2;2;0;0;0;0;0;0.40234375
36548;0;0;18274;18274;0;0;0;0;0;95426.412109375
1758;0;0;879;879;0;0;0;0;0;836.3642578125
96;0;0;48;48;0;0;0;0;0;543.26171875
42114;0;0;21057;21057;0;0;0;0;0;111560.17578125
1584;0;0;792;792;0;0;0;0;0;865.01953125
10078;0;0;5039;5039;0;0;0;0;0;27255.5888671875
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.3974609375
13488;0;0;6744;6744;0;0;0;0;0;35559.8330078125
2;0;0;1;1;0;0;0;0;0;0.3310546875
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.51171875
7470;0;0;3735;3735;0;0;0;0;0;19466.9951171875
36818;0;0;18409;18409;0;0;0;0;0;95962.7275390625
960;0;0;480;480;0;0;0;0;0;286.6748046875
2;0;0;0;0;0;0;0;0;0.123046875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
92;0;0;46;46;0;0;0;0;0;23.224609375
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;2;2;0;0;0.203125;0
14758;0;0;7379;7379;0;0;0;0;0;40352.9326171875
31988;0;0;15994;15994;0;0;0;0;0;85362.70703125
10912;0;0;5456;5456;0;0;0;0;0;30176.416015625
4;0;0;2;2;0;0;0;0;0;0.39453125
39036;0;0;19518;19518;0;0;0;0;0;104557.1650390625
27570;0;0;13785;13785;0;0;0;0;0;75885.33984375
4;0;0;2;2;0;0;0;0;0;0.3837890625
4328;0;0;2164;2164;0;0;0;0;0;12093.18359375
34744;0;0;17372;17372;0;0;0;0;0;95351.2265625
4;0;0;2;2;0;0;0;0;0;0.3916015625
43724;20;0;21852;21852;0;0;0;0;0;115376.3173828125
4;0;0;0;0;0;0;0;0;0.3515625;0
42830;0;0;21415;21415;0;0;0;0;0;115535.5732421875
2;0;0;1;1;0;0;0;0;0;6.080078125
3178;0;0;1589;1589;0;0;0;0;0;4616.271484375
672;0;0;336;336;0;0;0;0;0;282.4384765625
1146;0;0;573;573;0;0;0;0;0;596.9453125
4;0;0;2;2;0;0;0;0;0;0.50390625
1578;0;0;789;789;0;0;0;0;0;3646.8994140625
4;0;0;2;2;0;0;0;0;0;0.544921875
52;0;0;26;26;0;0;0;0;0;10.0166015625
44170;0;0;22085;22085;0;0;0;0;0;118532.00390625
10;0;0;3;5;0;0;0;0;0;0.5029296875
144;0;0;72;72;0;0;0;0;0;795.0078125
2;0;0;0;0;0;0;0;0;0.0673828125;0
9240;0;0;4620;4620;0;0;0;0;0;24615.4453125
1;0;0;0;0;0;0;0;0;0;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
30;0;0;15;15;0;0;0;0;0;2.60546875
4;0;0;2;2;0;0;0;0;0;0.40234375
4;0;0;0;0;0;0;0;0;0.15234375;0
6;0;0;0;0;0;0;0;0;0.52734375;0
2560;0;0;1280;1280;0;0;0;0;0;1497.3447265625
2;0;0;0;0;0;0;0;0;0.076171875;0
42858;0;0;21429;21429;0;0;0;0;0;112900.7822265625
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
26020;0;0;13010;13010;0;0;0;0;0;68392.9912109375
1;0;0;0;0;0;0;0;0;0;0
12;0;0;0;0;2;4;0;0;0.275390625;0
43934;20;0;21957;21957;0;0;0;0;0;113544.2890625
3476;0;0;1738;1738;0;0;0;0;0;10131.4072265625
9554;0;0;4777;4777;0;0;0;0;0;26200.5634765625
4;0;0;2;2;0;0;0;0;0;0.4150390625
18096;0;0;9048;9048;0;0;0;0;0;49788.6201171875
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
4;0;0;2;2;0;0;0;0;0;0.48046875
31144;0;0;15572;15572;0;0;0;0;0;82620.9345703125
9356;0;0;4678;4678;0;0;0;0;0;25941.177734375
10670;0;0;5335;5335;0;0;0;0;0;29456.642578125
6;0;0;3;3;0;0;0;0;0;0.5546875
40974;20;0;20477;20477;0;0;0;0;0;110510.4892578125
34842;0;0;17421;17421;0;0;0;0;0;90245.0634765625
2;0;0;1;1;0;0;0;0;0;19.1025390625
2;0;0;0;0;0;0;0;0;0.076171875;0
1752;0;0;876;876;0;0;0;0;0;688.2255859375
4;0;0;2;2;0;0;0;0;0;0.40234375
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;0;0;0;0;0.703125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.3974609375
42;0;2;20;21;0;0;1;0;0;59.9501953125
4;0;0;0;0;0;0;0;0;0.109375;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
33520;0;0;16760;16760;0;0;0;0;0;85665.7060546875
2;0;0;1;1;0;0;0;0;0;0.2236328125
1842;0;0;921;921;0;0;0;0;0;674.2626953125
2;0;0;0;0;0;0;0;0;0.0673828125;0
1124;0;0;562;562;0;0;0;0;0;411.2607421875
4;0;0;2;2;0;0;0;0;0;0.3974609375
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;0;0;0;0;0;0;0.263671875;0
4;0;0;2;2;0;0;0;0;0;0.5107421875
38520;0;0;19260;19260;0;0;0;0;0;101688.78125
1;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0.17578125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0556640625;0
1738;0;0;869;869;0;0;0;0;0;525.0126953125
39918;18;0;19950;19950;0;0;0;0;0;102649.724609375
43014;0;0;21507;21507;0;0;0;0;0;115641.0654296875
2;0;0;1;1;0;0;0;0;0;0.337890625
1860;0;0;930;930;0;0;0;0;0;749.05859375
32778;0;0;16389;16389;0;0;0;0;0;84738.3671875
6;0;0;3;3;0;0;0;0;0;1.5361328125
4;0;0;2;2;0;0;0;0;0;0.671875
8;0;0;0;0;2;2;0;0;0.265625;0
4;0;0;2;2;0;0;0;0;0;0.39453125
2;0;0;0;0;0;0;0;0;0.3125;0
1022;0;0;511;511;0;0;0;0;0;161.966796875
9542;0;0;4771;4771;0;0;0;0;0;25414.2373046875
1724;0;0;862;862;0;0;0;0;0;1070.55078125
2;0;0;0;0;0;0;0;0;0.076171875;0
2;0;0;1;1;0;0;0;0;0;0.0625
8;0;0;4;4;0;0;0;0;0;2.5302734375
1;0;0;0;0;0;0;0;0;0;0
16;0;0;0;0;4;4;0;0;0.615234375;0
16;0;0;0;0;4;4;0;0;0.40625;0
4;0;0;0;0;0;0;0;0;0.1435546875;0
1066;0;0;533;533;0;0;0;0;0;640.5068359375
4;0;0;2;2;0;0;0;0;0;0.27734375
7524;0;0;3762;3762;0;0;0;0;0;20137.322265625
414;0;0;207;207;0;0;0;0;0;159.7529296875
1122;0;0;561;561;0;0;0;0;0;667.4375
2;0;0;0;0;0;0;0;0;0.0673828125;0
3126;0;0;1563;1563;0;0;0;0;0;8415.9052734375
8;0;0;0;0;2;2;0;0;0.28515625;0
26;0;0;13;13;0;0;0;0;0;13.2919921875
1484;0;0;742;742;0;0;0;0;0;280.8798828125
1574;0;0;787;787;0;0;0;0;0;1211.6533203125
1802;0;0;901;901;0;0;0;0;0;694.1474609375
38;0;2;18;19;0;0;1;0;0;61.17578125
1722;0;0;861;861;0;0;0;0;0;531.7158203125
4;0;0;2;2;0;0;0;0;0;0.505859375
32784;0;0;16392;16392;0;0;0;0;0;87339.0302734375
4;0;0;0;0;0;0;0;0;0.123046875;0
4;0;0;2;2;0;0;0;0;0;0.36328125
1908;0;0;954;954;0;0;0;0;0;5274.595703125
28962;0;0;14481;14481;0;0;0;0;0;77332.0068359375
29094;0;0;14547;14547;0;0;0;0;0;79991.181640625
2;0;0;0;0;0;0;0;0;0.3125;0
8818;0;0;4409;4409;0;0;0;0;0;23635.0908203125
16;0;0;0;0;4;4;0;0;0.482421875;0
6;0;0;3;3;0;0;0;0;0;0.6708984375
1134;0;0;567;567;0;0;0;0;0;2999.5029296875
34792;0;0;17396;17396;0;0;0;0;0;91846.6376953125
2;0;0;0;0;0;0;0;0;0.076171875;0
25684;0;0;12842;12842;0;0;0;0;0;70566.111328125
4;0;0;0;0;0;0;0;0;0.0576171875;0
23418;0;0;11709;11709;0;0;0;0;0;62518.587890625
4;0;0;2;2;0;0;0;0;0;0.2216796875
10570;0;0;5285;5285;0;0;0;0;0;27951.2333984375
2522;0;0;1261;1261;0;0;0;0;0;6940.7080078125
16336;0;0;8168;8168;0;0;0;0;0;42973.79296875
4;0;0;2;2;0;0;0;0;0;1.29296875
34950;0;0;17475;17475;0;0;0;0;0;89530.8779296875
2452;0;0;1226;1226;0;0;0;0;0;1426.4091796875
31364;0;0;15682;15682;0;0;0;0;0;83520.0703125
232;0;0;116;116;0;0;0;0;0;115.4794921875
2;0;0;1;1;0;0;0;0;0;23.5654296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
154;0;2;9;10;33;34;0;0;4.7900390625;93.18359375
6;0;0;3;3;0;0;0;0;0;0.8447265625
8;0;0;4;4;0;0;0;0;0;0.443359375
8;0;0;0;0;2;2;0;0;0.275390625;0
8642;0;0;4321;4321;0;0;0;0;0;23821.0244140625
6782;0;0;3391;3391;0;0;0;0;0;18346.1826171875
284;0;0;142;142;0;0;0;0;0;35.2607421875
15838;0;0;7919;7919;0;0;0;0;0;42023.345703125
31744;10;0;15867;15867;0;0;0;0;0;84148.0751953125
20;0;0;10;10;0;0;0;0;0;8.9580078125
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.076171875;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
104;0;0;0;0;26;26;0;0;4.23046875;0
4;0;0;0;0;0;0;0;0;0.123046875;0
2;0;0;1;1;0;0;0;0;0;20.048828125
2;0;0;0;0;0;0;0;0;0.09375;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;2;2;0;0;0.1953125;0
26722;0;0;13361;13361;0;0;0;0;0;69366.6962890625
34;0;0;17;17;0;0;0;0;0;18.98046875
2;0;0;1;1;0;0;0;0;0;0.2236328125
6;0;0;3;3;0;0;0;0;0;1.7578125
918;0;0;459;459;0;0;0;0;0;395.7783203125
30;0;0;15;15;0;0;0;0;0;34.8740234375
4;0;0;2;2;0;0;0;0;0;0.505859375
336;0;0;168;168;0;0;0;0;0;184.716796875
2;0;0;0;0;0;0;0;0;0.0673828125;0
6;0;0;0;0;0;0;0;0;0.228515625;0
36734;0;0;18367;18367;0;0;0;0;0;96778.7724609375
6;0;0;0;0;0;0;0;0;0.228515625;0
4;0;0;0;0;0;0;0;0;0.109375;0
13982;0;0;6991;6991;0;0;0;0;0;37070.5361328125
4;0;0;2;2;0;0;0;0;0;0.0
2;0;0;1;1;0;0;0;0;0;0.2314453125
1080;0;0;540;540;0;0;0;0;0;847.517578125
33480;0;0;16740;16740;0;0;0;0;0;86975.7353515625
950;0;0;475;475;0;0;0;0;0;259.4697265625
32;0;0;0;0;8;8;0;0;1.1611328125;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
1304;0;0;652;652;0;0;0;0;0;485.0546875
8;0;0;0;0;2;2;0;0;0.203125;0
2;0;0;0;0;0;0;0;0;0.076171875;0
4;0;0;2;2;0;0;0;0;0;0.38671875
8;0;0;0;0;2;2;0;0;0.265625;0
4;0;0;2;2;0;0;0;0;0;0.5888671875
734;0;0;367;367;0;0;0;0;0;320.64453125
4;0;0;2;2;0;0;0;0;0;3.095703125
8796;0;0;4398;4398;0;0;0;0;0;23427.017578125
10;0;0;5;5;0;0;0;0;0;0.8642578125
