253796;0;76781;50117;126898;0;0;0;0;0;38390.5
261118;0;85046;45513;130559;2;1;0;0;0;42523.0
203508;0;60809;40945;101754;1;1;0;0;0;30404.5
234994;0;70778;46719;117497;1;1;0;0;0;35389.0
259132;0;78882;50684;129566;1;1;0;0;0;39441.0
256764;0;82653;45729;128382;1;1;0;0;0;41326.5
256534;0;77842;50425;128267;0;0;0;0;0;38921.0
260014;0;79281;50726;130007;2;2;0;0;0;39640.5
254618;0;77107;50202;127309;0;0;0;0;0;38553.5
255490;0;77494;50251;127745;2;1;0;0;0;38747.0
258228;0;78532;50582;129114;3;2;0;0;0;39266.0
258062;0;79323;49708;129031;0;0;0;0;0;39661.5
281474;0;113169;27568;140737;1;0;0;0;0;56584.5
300960;0;145074;5406;150480;5;0;0;0;0;72537.0
255476;0;77407;50331;127738;1;1;0;0;0;38703.5
256680;0;78059;50281;128340;0;0;0;0;0;39029.5
226074;0;68230;44807;113037;1;1;0;0;0;34115.0
230860;0;69405;46025;115430;1;1;0;0;0;34702.5
230812;0;69355;46051;115406;0;0;0;0;0;34677.5
249496;0;75941;48807;124748;0;0;0;0;0;37970.5
251148;0;75831;49743;125574;3;3;0;0;0;37915.5
233112;0;70338;46218;116556;1;1;0;0;0;35169.0
258076;0;78514;50524;129038;2;0;0;0;0;39257.0
254258;0;77808;49321;127129;0;0;0;0;0;38904.0
255884;0;79992;47950;127942;2;1;0;0;0;39996.0
276662;0;86972;51359;138331;1;1;0;0;0;43486.0
254446;0;77046;50177;127223;1;1;0;0;0;38523.0
259778;0;84559;45330;129889;1;1;0;0;0;42279.5
257222;0;77905;50706;128611;1;0;0;0;0;38952.5
228618;0;68735;45574;114309;2;0;0;0;0;34367.5
254608;0;77050;50254;127304;0;0;0;0;0;38525.0
258796;0;78570;50828;129398;1;1;0;0;0;39285.0
234270;0;70557;46578;117135;2;2;0;0;0;35278.5
255060;0;77226;50304;127530;1;0;0;0;0;38613.0
238784;0;87668;31724;119392;4;1;0;0;0;43834.0
254682;0;77141;50200;127341;1;1;0;0;0;38570.5
254228;0;77944;49170;127114;1;0;0;0;0;38972.0
258288;0;78427;50717;129144;3;2;0;0;0;39213.5
314600;0;157300;0;157300;1;0;0;0;0;78650.0
254620;0;77007;50303;127310;0;0;0;0;0;38503.5
257092;0;78141;50405;128546;5;5;0;0;0;39070.5
256718;0;77884;50475;128359;2;2;0;0;0;38942.0
276678;0;105926;32413;138339;2;1;0;0;0;52963.0
295948;0;124037;23937;147974;1;0;0;0;0;62018.5
258118;0;78206;50853;129059;1;0;0;0;0;39103.0
255150;0;77442;50133;127575;1;1;0;0;0;38721.0
291366;0;127732;17951;145683;3;0;0;0;0;63866.0
244400;0;102981;19219;122200;0;0;0;0;0;51490.5
302912;0;119243;32213;151456;0;0;0;0;0;59621.5
256416;0;77905;50303;128208;1;1;0;0;0;38952.5
256952;0;78000;50476;128476;1;1;0;0;0;39000.0
259628;0;78975;50839;129814;0;0;0;0;0;39487.5
234520;0;70913;46347;117260;4;2;0;0;0;35456.5
240264;0;77724;42408;120132;0;0;0;0;0;38862.0
232200;0;70106;45994;116100;0;0;0;0;0;35053.0
259018;0;86630;42879;129509;0;0;0;0;0;43315.0
236854;0;73410;45017;118427;0;0;0;0;0;36705.0
275594;0;108857;28940;137797;0;0;0;0;0;54428.5
253714;0;76794;50063;126857;1;0;0;0;0;38397.0
257492;0;78097;50649;128746;0;0;0;0;0;39048.5
254152;0;76908;50168;127076;2;1;0;0;0;38454.0
257648;0;78198;50626;128824;1;1;0;0;0;39099.0
229726;0;69178;45685;114863;1;1;0;0;0;34589.0
257006;0;78191;50312;128503;5;3;0;0;0;39095.5
254066;0;76844;50189;127033;1;1;0;0;0;38422.0
257180;0;78130;50460;128590;0;0;0;0;0;39065.0
265564;0;92534;40248;132782;1;1;0;0;0;46267.0
235932;0;71174;46792;117966;0;0;0;0;0;35587.0
253540;0;76468;50302;126770;0;0;0;0;0;38234.0
254744;0;77182;50190;127372;2;0;0;0;0;38591.0
252430;0;76026;50189;126215;0;0;0;0;0;38013.0
256262;0;77783;50348;128131;0;0;0;0;0;38891.5
255262;0;77310;50321;127631;0;0;0;0;0;38655.0
249510;0;75187;49568;124755;1;1;0;0;0;37593.5
284376;0;117673;24515;142188;5;2;0;0;0;58836.5
251346;0;75966;49707;125673;1;1;0;0;0;37983.0
158626;0;47576;31737;79313;1;1;0;0;0;23788.0
264720;0;119476;12884;132360;2;0;0;0;0;59738.0
258478;0;81005;48234;129239;2;1;0;0;0;40502.5
255094;0;77237;50310;127547;1;0;0;0;0;38618.5
256768;0;78063;50321;128384;0;0;0;0;0;39031.5
246378;0;93132;30057;123189;1;1;0;0;0;46566.0
257082;0;78261;50280;128541;1;0;0;0;0;39130.5
229246;0;69141;45482;114623;2;1;0;0;0;34570.5
306282;0;146034;7107;153141;2;0;0;0;0;73017.0
257448;0;78041;50683;128724;4;3;0;0;0;39020.5
246370;0;74513;48672;123185;3;1;0;0;0;37256.5
256234;0;77754;50363;128117;2;2;0;0;0;38877.0
219774;0;67334;42553;109887;2;2;0;0;0;33667.0
256782;0;78070;50321;128391;3;3;0;0;0;39035.0
251210;0;75379;50226;125605;2;2;0;0;0;37689.5
255774;0;77407;50480;127887;1;1;0;0;0;38703.5
256692;0;77871;50475;128346;2;1;0;0;0;38935.5
258446;0;78439;50784;129223;0;0;0;0;0;39219.5
236080;0;71133;46907;118040;0;0;0;0;0;35566.5
248310;0;90501;33654;124155;2;1;0;0;0;45250.5
263058;0;88510;43019;131529;0;0;0;0;0;44255.0
216096;0;64871;43177;108048;1;1;0;0;0;32435.5
256562;0;77803;50478;128281;1;0;0;0;0;38901.5
255998;0;77774;50225;127999;2;1;0;0;0;38887.0
235058;0;70916;46613;117529;2;2;0;0;0;35458.0
241526;0;74352;46411;120763;1;1;0;0;0;37176.0
233766;0;71516;45367;116883;1;1;0;0;0;35758.0
251890;0;76095;49850;125945;2;0;0;0;0;38047.5
254844;0;77105;50317;127422;0;0;0;0;0;38552.5
254126;0;77032;50031;127063;2;1;0;0;0;38516.0
253844;0;76608;50314;126922;2;1;0;0;0;38304.0
255802;0;77560;50341;127901;1;1;0;0;0;38780.0
230736;0;69819;45549;115368;1;1;0;0;0;34909.5
266286;0;92836;40307;133143;2;1;0;0;0;46418.0
272440;0;95480;40740;136220;4;2;0;0;0;47740.0
254470;0;77154;50081;127235;2;2;0;0;0;38577.0
281370;0;116513;24172;140685;2;0;0;0;0;58256.5
285320;0;115233;27427;142660;5;1;0;0;0;57616.5
257990;0;78326;50669;128995;1;1;0;0;0;39163.0
274204;0;105469;31633;137102;1;0;0;0;0;52734.5
254336;0;77202;49966;127168;0;0;0;0;0;38601.0
254892;0;77075;50371;127446;0;0;0;0;0;38537.5
257412;0;78386;50320;128706;0;0;0;0;0;39193.0
249062;0;75517;49014;124531;2;1;0;0;0;37758.5
257524;0;78184;50578;128762;0;0;0;0;0;39092.0
255750;0;77523;50352;127875;2;2;0;0;0;38761.5
255898;0;77493;50456;127949;1;1;0;0;0;38746.5
267788;0;99424;34470;133894;0;0;0;0;0;49712.0
268266;0;92668;41465;134133;1;1;0;0;0;46334.0
301628;0;138788;12026;150814;0;0;0;0;0;69394.0
256168;0;77649;50435;128084;2;1;0;0;0;38824.5
254024;0;77149;49863;127012;2;2;0;0;0;38574.5
254022;0;76999;50012;127011;1;0;0;0;0;38499.5
254072;0;76781;50255;127036;4;1;0;0;0;38390.5
254142;0;76821;50250;127071;0;0;0;0;0;38410.5
259612;0;79157;50649;129806;1;1;0;0;0;39578.5
253838;0;77123;49796;126919;2;2;0;0;0;38561.5
257240;0;78189;50431;128620;0;0;0;0;0;39094.5
256260;0;77707;50423;128130;2;1;0;0;0;38853.5
253512;0;76453;50303;126756;2;2;0;0;0;38226.5
256190;0;77803;50292;128095;0;0;0;0;0;38901.5
257432;0;78198;50518;128716;4;2;0;0;0;39099.0
254938;0;76985;50484;127469;0;0;0;0;0;38492.5
255624;0;77496;50316;127812;2;1;0;0;0;38748.0
234448;0;70648;46576;117224;0;0;0;0;0;35324.0
229920;0;69254;45706;114960;1;1;0;0;0;34627.0
319032;0;152849;6667;159516;2;0;0;0;0;76424.5
257222;0;77885;50726;128611;1;0;0;0;0;38942.5
264118;0;89406;42653;132059;1;1;0;0;0;44703.0
256256;0;77624;50504;128128;1;1;0;0;0;38812.0
325456;0;162728;0;162728;3;0;0;0;0;81364.0
266504;0;93007;40245;133252;2;0;0;0;0;46503.5
279030;0;109631;29884;139515;1;1;0;0;0;54815.5
253220;0;76438;50172;126610;3;2;0;0;0;38219.0
276950;0;113585;24890;138475;2;0;0;0;0;56792.5
236360;0;71307;46873;118180;0;0;0;0;0;35653.5
258670;0;78823;50512;129335;0;0;0;0;0;39411.5
254396;0;77024;50174;127198;1;1;0;0;0;38512.0
255204;0;77465;50137;127602;1;1;0;0;0;38732.5
248666;0;75418;48915;124333;2;0;0;0;0;37709.0
270618;0;100335;34974;135309;1;0;0;0;0;50167.5
252644;0;76428;49894;126322;1;1;0;0;0;38214.0
252410;0;76399;49806;126205;2;0;0;0;0;38199.5
305092;0;152546;0;152546;4;0;0;0;0;76273.0
255438;0;77294;50425;127719;3;2;0;0;0;38647.0
254898;0;77148;50301;127449;0;0;0;0;0;38574.0
256024;0;77553;50459;128012;0;0;0;0;0;38776.5
279712;0;107708;32148;139856;4;1;0;0;0;53854.0
255884;0;77585;50357;127942;2;0;0;0;0;38792.5
213618;0;63828;42981;106809;0;0;0;0;0;31914.0
255460;0;77237;50493;127730;2;1;0;0;0;38618.5
257842;0;78362;50559;128921;2;2;0;0;0;39181.0
331862;0;161069;4862;165931;3;0;0;0;0;80534.5
231212;0;69884;45722;115606;2;1;0;0;0;34942.0
298352;0;146309;2867;149176;1;0;0;0;0;73154.5
263632;0;80812;51004;131816;2;2;0;0;0;40406.0
254468;0;77102;50132;127234;1;1;0;0;0;38551.0
255620;0;77359;50451;127810;0;0;0;0;0;38679.5
257076;0;78023;50515;128538;2;2;0;0;0;39011.5
296008;0;139967;8037;148004;2;0;0;0;0;69983.5
291048;0;134513;11011;145524;2;0;0;0;0;67256.5
258188;0;99699;29395;129094;2;0;0;0;0;49849.5
267620;0;99980;33830;133810;1;0;0;0;0;49990.0
255078;0;77384;50155;127539;0;0;0;0;0;38692.0
239906;0;74733;45220;119953;0;0;0;0;0;37366.5
262310;0;85352;45803;131155;1;1;0;0;0;42676.0
261600;0;88733;42067;130800;0;0;0;0;0;44366.5
256962;0;78006;50475;128481;2;1;0;0;0;39003.0
221782;0;67270;43621;110891;2;1;0;0;0;33635.0
268392;0;97086;37110;134196;2;1;0;0;0;48543.0
255546;0;77533;50240;127773;2;1;0;0;0;38766.5
253684;0;76891;49951;126842;1;1;0;0;0;38445.5
252252;0;76316;49810;126126;0;0;0;0;0;38158.0
257898;0;78281;50668;128949;0;0;0;0;0;39140.5
250744;0;75450;49922;125372;2;2;0;0;0;37725.0
254656;0;76908;50420;127328;1;1;0;0;0;38454.0
252276;0;100263;25875;126138;0;0;0;0;0;50131.5
253634;0;76840;49977;126817;3;3;0;0;0;38420.0
234970;0;71115;46370;117485;1;0;0;0;0;35557.5
254406;0;76884;50319;127203;0;0;0;0;0;38442.0
251830;0;75829;50086;125915;1;0;0;0;0;37914.5
232326;0;70443;45720;116163;2;1;0;0;0;35221.5
234250;0;70881;46244;117125;2;1;0;0;0;35440.5
255020;0;77965;49545;127510;1;1;0;0;0;38982.5
257636;0;78103;50715;128818;2;2;0;0;0;39051.5
229542;0;69346;45425;114771;1;1;0;0;0;34673.0
233296;0;70135;46513;116648;1;1;0;0;0;35067.5
258226;0;78381;50732;129113;3;3;0;0;0;39190.5
255828;0;77385;50529;127914;2;1;0;0;0;38692.5
251276;0;75662;49976;125638;1;0;0;0;0;37831.0
254948;0;77195;50279;127474;1;1;0;0;0;38597.5
255628;0;77647;50167;127814;1;1;0;0;0;38823.5
243590;0;78688;43107;121795;2;1;0;0;0;39344.0
305172;0;146487;6099;152586;4;0;0;0;0;73243.5
253028;0;76145;50369;126514;0;0;0;0;0;38072.5
255090;0;77150;50395;127545;1;1;0;0;0;38575.0
255730;0;77450;50415;127865;0;0;0;0;0;38725.0
257310;0;78125;50530;128655;0;0;0;0;0;39062.5
233060;0;70086;46444;116530;3;2;0;0;0;35043.0
278028;0;110008;29006;139014;2;0;0;0;0;55004.0
252850;0;76428;49997;126425;0;0;0;0;0;38214.0
238336;0;72089;47079;119168;0;0;0;0;0;36044.5
254594;0;76995;50302;127297;2;2;0;0;0;38497.5
231158;0;69452;46127;115579;4;2;0;0;0;34726.0
223738;0;67128;44741;111869;0;0;0;0;0;33564.0
254740;0;77081;50289;127370;1;1;0;0;0;38540.5
258462;0;78421;50810;129231;0;0;0;0;0;39210.5
256930;0;77863;50602;128465;1;0;0;0;0;38931.5
255506;0;77285;50468;127753;2;2;0;0;0;38642.5
256422;0;77659;50552;128211;2;2;0;0;0;38829.5
275354;0;111083;26594;137677;1;0;0;0;0;55541.5
257068;0;77930;50604;128534;1;0;0;0;0;38965.0
258494;0;78873;50374;129247;2;2;0;0;0;39436.5
229802;0;70298;44603;114901;4;3;0;0;0;35149.0
255920;0;77497;50463;127960;0;0;0;0;0;38748.5
256518;0;77742;50517;128259;3;1;0;0;0;38871.0
254910;0;77154;50301;127455;1;1;0;0;0;38577.0
254788;0;76967;50427;127394;0;0;0;0;0;38483.5
238876;0;72436;47002;119438;3;2;0;0;0;36218.0
261738;0;81126;49743;130869;1;1;0;0;0;40563.0
263532;0;111822;19944;131766;0;0;0;0;0;55911.0
263234;0;91704;39913;131617;1;1;0;0;0;45852.0
258168;0;78585;50499;129084;0;0;0;0;0;39292.5
235254;0;71268;46359;117627;0;0;0;0;0;35634.0
277774;0;138887;0;138887;1;0;0;0;0;69443.5
255494;0;77272;50475;127747;1;0;0;0;0;38636.0
253370;0;76367;50318;126685;0;0;0;0;0;38183.5
252986;0;76638;49855;126493;4;2;0;0;0;38319.0
269470;0;99728;35007;134735;1;0;0;0;0;49864.0
247028;0;74485;49029;123514;0;0;0;0;0;37242.5
230322;0;69666;45495;115161;0;0;0;0;0;34833.0
255270;0;77105;50530;127635;1;1;0;0;0;38552.5
253496;0;76640;50108;126748;2;1;0;0;0;38320.0
221656;0;66094;44734;110828;1;1;0;0;0;33047.0
256812;0;77940;50466;128406;0;0;0;0;0;38970.0
257446;0;78067;50656;128723;2;1;0;0;0;39033.5
256948;0;78005;50469;128474;1;1;0;0;0;39002.5
225772;0;68730;44156;112886;0;0;0;0;0;34365.0
268188;0;99217;34877;134094;0;0;0;0;0;49608.5
252788;0;76302;50092;126394;0;0;0;0;0;38151.0
254340;0;76992;50178;127170;1;1;0;0;0;38496.0
270016;0;114570;20438;135008;3;0;0;0;0;57285.0
209728;0;62958;41906;104864;0;0;0;0;0;31479.0
259742;0;79321;50550;129871;2;1;0;0;0;39660.5
289822;0;127993;16918;144911;2;0;0;0;0;63996.5
235540;0;71074;46696;117770;0;0;0;0;0;35537.0
258616;0;78617;50691;129308;0;0;0;0;0;39308.5
251736;0;75683;50185;125868;0;0;0;0;0;37841.5
257442;0;78467;50254;128721;0;0;0;0;0;39233.5
253778;0;78104;48785;126889;1;1;0;0;0;39052.0
255110;0;77237;50318;127555;0;0;0;0;0;38618.5
256638;0;77786;50533;128319;2;2;0;0;0;38893.0
254308;0;76878;50276;127154;1;1;0;0;0;38439.0
256986;0;78076;50417;128493;0;0;0;0;0;39038.0
257390;0;78218;50477;128695;2;1;0;0;0;39109.0
255314;0;77666;49991;127657;2;1;0;0;0;38833.0
255378;0;77159;50530;127689;1;1;0;0;0;38579.5
257202;0;77986;50615;128601;3;3;0;0;0;38993.0
245892;0;76378;46568;122946;3;2;0;0;0;38189.0
256286;0;77706;50437;128143;1;1;0;0;0;38853.0
254688;0;77031;50313;127344;2;2;0;0;0;38515.5
235834;0;71450;46467;117917;0;0;0;0;0;35725.0
256782;0;78041;50350;128391;1;1;0;0;0;39020.5
292434;0;126504;19713;146217;2;0;0;0;0;63252.0
239206;0;72669;46934;119603;2;0;0;0;0;36334.5
257392;0;78019;50677;128696;3;2;0;0;0;39009.5
258420;0;78483;50727;129210;2;1;0;0;0;39241.5
255368;0;77162;50522;127684;1;1;0;0;0;38581.0
254110;0;76761;50294;127055;1;0;0;0;0;38380.5
257454;0;78115;50612;128727;0;0;0;0;0;39057.5
256622;0;77882;50429;128311;2;1;0;0;0;38941.0
277224;0;128116;10496;138612;4;0;0;0;0;64058.0
257300;0;78056;50594;128650;1;1;0;0;0;39028.0
262244;0;89555;41567;131122;3;2;0;0;0;44777.5
236266;0;71095;47038;118133;0;0;0;0;0;35547.5
254730;0;77081;50284;127365;5;4;0;0;0;38540.5
255196;0;77272;50326;127598;1;0;0;0;0;38636.0
256504;0;77875;50377;128252;1;1;0;0;0;38937.5
255080;0;77271;50269;127540;0;0;0;0;0;38635.5
255366;0;77608;50075;127683;3;1;0;0;0;38804.0
256910;0;77953;50502;128455;2;2;0;0;0;38976.5
255206;0;77348;50255;127603;2;2;0;0;0;38674.0
344444;0;172222;0;172222;2;0;0;0;0;86111.0
258190;0;78399;50696;129095;2;1;0;0;0;39199.5
261620;0;90983;39827;130810;1;1;0;0;0;45491.5
233702;0;70559;46292;116851;1;0;0;0;0;35279.5
253488;0;76792;49952;126744;1;1;0;0;0;38396.0
259098;0;83669;45880;129549;0;0;0;0;0;41834.5
234500;0;70873;46377;117250;0;0;0;0;0;35436.5
255502;0;77126;50625;127751;1;1;0;0;0;38563.0
256144;0;77705;50367;128072;1;1;0;0;0;38852.5
259722;0;82822;47039;129861;2;0;0;0;0;41411.0
256820;0;77917;50493;128410;2;2;0;0;0;38958.5
274430;0;104892;32323;137215;0;0;0;0;0;52446.0
250394;0;96865;28332;125197;4;0;0;0;0;48432.5
231380;0;69718;45972;115690;1;1;0;0;0;34859.0
233762;0;70745;46136;116881;1;1;0;0;0;35372.5
250896;0;76024;49424;125448;3;1;0;0;0;38012.0
255464;0;77644;50088;127732;2;0;0;0;0;38822.0
254264;0;76989;50143;127132;0;0;0;0;0;38494.5
298992;0;142246;7250;149496;3;0;0;0;0;71123.0
232174;0;69711;46376;116087;0;0;0;0;0;34855.5
254406;0;77007;50196;127203;1;1;0;0;0;38503.5
237150;0;71947;46628;118575;4;3;0;0;0;35973.5
257584;0;78314;50478;128792;0;0;0;0;0;39157.0
234280;0;70547;46593;117140;1;0;0;0;0;35273.5
259294;0;80565;49082;129647;0;0;0;0;0;40282.5
235442;0;70951;46770;117721;0;0;0;0;0;35475.5
256176;0;77634;50454;128088;1;1;0;0;0;38817.0
254568;0;77041;50243;127284;0;0;0;0;0;38520.5
235612;0;71061;46745;117806;2;2;0;0;0;35530.5
227900;0;68807;45143;113950;1;1;0;0;0;34403.5
252842;0;76290;50131;126421;1;1;0;0;0;38145.0
245720;0;79732;43128;122860;3;1;0;0;0;39866.0
250214;0;75840;49267;125107;1;0;0;0;0;37920.0
255164;0;76991;50591;127582;1;1;0;0;0;38495.5
